letter,byte_0,byte_1,byte_2,byte_3,byte_4,byte_5,byte_6,byte_7,byte_8,byte_9,byte_10,byte_11,byte_12,byte_13,byte_14,byte_15,byte_16,byte_17,byte_18,byte_19,byte_20,byte_21,byte_22,byte_23,byte_24,byte_25,byte_26,byte_27,byte_28,byte_29,byte_30,byte_31,byte_32,byte_33,byte_34,byte_35,byte_36,byte_37,byte_38,byte_39,byte_40,byte_41,byte_42,byte_43,byte_44,byte_45,byte_46,byte_47,byte_48,byte_49,byte_50,byte_51,byte_52,byte_53,byte_54,byte_55,byte_56,byte_57,byte_58,byte_59,byte_60,byte_61,byte_62,byte_63,byte_64,byte_65,byte_66,byte_67,byte_68,byte_69,byte_70,byte_71,byte_72,byte_73,byte_74,byte_75,byte_76,byte_77,byte_78,byte_79,byte_80,byte_81,byte_82,byte_83,byte_84,byte_85,byte_86,byte_87,byte_88,byte_89,byte_90,byte_91,byte_92,byte_93,byte_94,byte_95,byte_96,byte_97,byte_98,byte_99,byte_100,byte_101,byte_102,byte_103,byte_104,byte_105,byte_106,byte_107,byte_108,byte_109,byte_110,byte_111,byte_112,byte_113,byte_114,byte_115,byte_116,byte_117,byte_118,byte_119,byte_120,byte_121,byte_122,byte_123,byte_124,byte_125,byte_126,byte_127
"70 (F)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001183,0.000000,0.000000,0.753963,0.000237,0.000000,0.000710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000237,0.000473,0.001656,0.000237,0.000000,0.000000,0.000000,0.000237,0.000000,0.002366,0.000000,0.000000,0.001893,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000237,0.000000,0.000237,0.000237,0.000000,0.000237,0.000237,0.000710,0.000237,0.000000,0.000000,0.000473,0.000237,0.000946,0.000000,0.000000,0.000000,0.000000,0.000946,0.000000,0.000237,0.000000,0.000237,0.000237,0.000237,0.000000,0.000000,0.000237,0.000000,0.000473,0.000237,0.000000,0.000000,0.000000,0.000710,0.000946,0.000473,0.000000,0.000000,0.000237,0.000000,0.000237,0.000000,0.000000,0.001183,0.000000,0.000000,0.000000,0.000473,0.000237,0.000000,0.000237,0.000000,0.001183,0.000237,0.000473,0.000237,0.000710,0.000000,0.000473
"71 (G)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000710,0.000000,0.000237,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001419,0.000000,0.000000,0.000000,0.001183,0.000000,0.001419,0.000000,0.000237,0.000237,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000237,0.000000,0.000473,0.000000,0.000237,0.000237,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000237,0.002366,0.000000,0.000237,0.000000,0.000000,0.000237,0.000000,0.000000,0.000710,0.000237,0.000237,0.000000,0.001419,0.000473,0.000000,0.000000,0.000473,0.000237,0.000000,0.000473,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000237,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000947,0.000947,0.000000
"72 (H)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000473,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.002366,0.000000,0.000237,0.000237,0.000473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000473,0.000000,0.002129,0.000000,0.000000,0.000237,0.000473,0.000237,0.000237,0.000473,0.000000,0.000237,0.000710,0.000000,0.000946,0.000000,0.000000,0.000000,0.000000,0.000237,0.000237,0.000000,0.002129,0.001183,0.000000,0.000000,0.000237,0.000473,0.000473,0.000237,0.000000,0.000000,0.000000,0.000000,0.000237,0.000237,0.000237,0.000473,0.000237,0.000000,0.000237,0.001183,0.000237,0.000000,0.000000,0.000000,0.000000,0.000947,0.000237,0.000000,0.000000,0.000237,0.000000,0.000237,0.000000,0.000237,0.000237,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000237,0.000473,0.000237
"73 (I)",0.000000,0.000000,0.000000,0.000000,0.000000,0.003312,0.000000,0.000000,0.003549,0.000473,0.000237,0.000000,0.000000,0.000473,0.000710,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011356,0.000237,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000473,0.000000,0.002602,0.000000,0.000000,0.007097,0.000000,0.000237,0.000710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001656,0.000000,0.001183,0.000946,0.001893,0.002366,0.003075,0.014194,0.000000,0.000710,0.000000,0.000000,0.000473,0.000237,0.000000,0.000000,0.000237,0.000000,0.000473,0.000473,0.000237,0.000237,0.000237,0.000237,0.000000,0.000237,0.000000,0.000237,0.000237,0.002366,0.000237,0.000000,0.002602,0.000237,0.000000,0.000473,0.000710,0.000473,0.001893,0.000946,0.000946,0.000473,0.000237,0.000946,0.004731,0.000473,0.000237,0.000000,0.000000,0.000237,0.014198,0.000710,0.000710,0.000000,0.000000,0.000000,0.000473,0.000710,0.000237,0.000237,0.002604,0.000473,0.000237,0.000237,0.000000,0.000947,0.000473,0.000947,0.000000,0.000710,0.000000,0.000237
"74 (J)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000473,0.001656,0.000000,0.000237,0.000000,0.000237,0.000237,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002366,0.002602,0.014194,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000473,0.000000,0.000237,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237
"75 (K)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000237
"76 (L)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000237,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.003312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.001183,0.001656,0.000237,0.000473,0.000237,0.000710,0.000710,0.000000,0.000000,0.000237,0.000000,0.000710,0.001183,0.006151,0.002366,0.002602,0.014668,0.000473,0.000946,0.000946,0.000000,0.000946,0.001419,0.002366,0.003549,0.014668,0.000237,0.000710,0.000473,0.001419,0.000000,0.000710,0.001183,0.004258,0.002602,0.000000,0.000237,0.001183,0.000473,0.002839,0.006388,0.005678,0.000473,0.000473,0.002839,0.001893,0.000237,0.516678,0.000946,0.000237,0.000710,0.000000,0.000237,0.002602,0.000000,0.000000,0.000000,0.000946,0.002129,0.000473,0.000473,0.001893,0.000000,0.000237,0.000000,0.001656,0.028396,0.000947,0.000947,0.001183,0.004260,0.000710,0.003787,0.001657,0.001657,0.001893,0.000000,0.000237,0.001183,0.004024,0.000473,0.001657
"77 (M)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000473,0.000000,0.000000,0.000000,0.000710,0.000000,0.000000,0.004258,0.000237,0.000000,0.004258,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000237,0.001893,0.000946,0.000237,0.007570,0.517861,0.000237,0.009226,0.515496,0.000473,0.000710,0.002129,0.000000,0.001183,0.000000,0.000237,0.000237,0.000710,0.001656,0.000000,0.000000,0.001183,0.000237,0.002839,0.000000,0.000000,0.001183,0.002602,0.000000,0.000237,0.002366,0.002839,0.015614,0.000473,0.000473,0.000710,0.000473,0.000710,0.004022,0.001893,0.000473,0.000237,0.000237,0.000237,0.002602,0.006151,0.002602,0.000237,0.000473,0.000473,0.001656,0.000237,0.515496,0.000473,0.000000,0.000000,0.000946,0.000237,0.000946,0.000473,0.000473,0.000473,0.001419,0.001183,0.000000,0.000473,0.000473,0.000237,0.000000,0.000000,0.000237,0.027686,0.002130,0.000000,0.000473,0.001420,0.001183,0.000473,0.000710,0.001420,0.000473,0.000237,0.000947,0.001657,0.000000,0.000473,0.001183,0.000237
"78 (N)",0.000000,0.000000,0.000000,0.000000,0.000237,0.000237,0.000000,0.000000,0.000000,0.024604,0.000000,0.000000,0.000000,0.002602,0.000000,0.000237,0.002839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000473,0.000237,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000237,0.000000,0.000473,0.001656,0.000000,0.000710,0.000000,0.000473,0.000237,0.000000,0.000000,0.000000,0.000000,0.000710,0.003312,0.000473,0.002839,0.000000,0.000000,0.000000,0.001419,0.000473,0.000000,0.000237,0.000473,0.002366,0.002602,0.014194,0.000237,0.003312,0.000237,0.000710,0.000000,0.000000,0.000000,0.000000,0.000237,0.000710,0.000000,0.000710,0.000000,0.000237,0.000237,0.000000,0.000237,0.000237,0.000000,0.000000,0.000237,0.002366,0.000237,0.000237,0.000237,0.000000,0.000473,0.000237,0.003549,0.000473,0.001183,0.000237,0.004258,0.000000,0.000237,0.000473,0.001183,0.000000,0.001420,0.004023,0.002130,0.000237,0.000947,0.003550,0.002604,0.015148,0.003787,0.000237,0.000000,0.000473,0.001183,0.000947,0.000000,0.001420,0.000947,0.000947,0.054911
"79 (O)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.021292,0.000000,0.000000,0.000000,0.000000,0.000000,0.002602,0.000000,0.000000,0.000710,0.000000,0.000237,0.000000,0.000473,0.000000,0.000000,0.003785,0.004258,0.000237,0.004495,0.000237,0.000000,0.000237,0.000000,0.000000,0.000000,0.011356,0.000000,0.000237,0.000000,0.000000,0.000000,0.000473,0.000710,0.021765,0.010409,0.030282,0.003549,0.000473,0.000000,0.001656,0.000237,0.000237,0.000000,0.000000,0.000473,0.000000,0.000000,0.000237,0.000000,0.000473,0.000473,0.000237,0.000000,0.000000,0.000000,0.000710,0.001183,0.000946,0.000000,0.000000,0.001419,0.000473,0.000473,0.001183,0.000473,0.000237,0.000237,0.000237,0.000000,0.000237,0.002129,0.000710,0.000473,0.000710,0.000000,0.000710,0.002129,0.000000,0.000000,0.000237,0.000473,0.000237,0.000473,0.000473,0.000473,0.000237,0.000473,0.000237,0.000473,0.000473,0.000946,0.000237,0.000473,0.000237,0.000237,0.000000,0.014431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001420,0.000237,0.000473,0.000000,0.000710,0.000000,0.000000,0.000000,0.000237,0.000710,0.000000,0.000000,0.000237,0.000473,0.000237,0.000710,0.000710,0.000000
"80 (P)",0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.021055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000237,0.000000,0.000473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000237,0.000000,0.000000,0.000000,0.004495,0.000237,0.000000,0.000237,0.000000,0.000237,0.000000,0.000473,0.000000,0.000000,0.000000,0.003075,0.000237,0.000000,0.000237,0.002129,0.000473,0.018453,0.003549,0.002129,0.000237,0.001893,0.000237,0.000237,0.000237,0.000710,0.000946,0.000237,0.003785,0.002602,0.015377,0.000710,0.000237,0.001419,0.000473,0.000710,0.000237,0.000473,0.000473,0.000946,0.000473,0.000237,0.000237,0.000473,0.000000,0.000710,0.000710,0.000000,0.000237,0.000237,0.001419,0.000237,0.000473,0.000237,0.000710,0.000000,0.002602,0.002839,0.014194,0.000710,0.000237,0.000000,0.001419,0.000000,0.000237,0.000473,0.000237,0.000237,0.000237,0.000237,0.000000,0.000710,0.001183,0.000473,0.000000,0.000000,0.000000,0.000000,0.000237,0.000473,0.000000,0.000473,0.000473,0.000473,0.000473,0.000000,0.000237,0.000473,0.000000,0.000710,0.000000,0.000947,0.000710,0.000000,0.000473,0.000473,0.000710,0.000237,0.000473
"81 (Q)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000473,0.000000,0.000000,0.000000
"82 (R)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000237,0.000473,0.001893,0.005441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000473,0.000000,0.000946,0.000473,0.000000,0.000000,0.000000,0.000710,0.000000,0.000237,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000473,0.000000,0.000000,0.000710,0.001656,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000473,0.000000,0.000000,0.000473,0.000473,0.000000,0.000237,0.000000,0.000237,0.000473,0.001419,0.000237,0.000237,0.000000,0.000473,0.000237,0.000000,0.000000,0.000473,0.000710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000473,0.000000,0.000710,0.001419,0.000237,0.000000,0.000710,0.000710,0.000473,0.001183,0.000710,0.000473,0.000473,0.000947,0.000473,0.000000,0.000000,0.000237,0.000237,0.000000,0.000000,0.000473,0.000237,0.000000,0.000947,0.000237,0.000473,0.000237,0.000000,0.000473,0.000710,0.000000,0.000710,0.000710,0.000237
"83 (S)",0.000000,0.000000,0.000000,0.000000,0.000000,0.002129,0.000000,0.000237,0.000000,0.000000,0.000237,0.000946,0.000946,0.000000,0.000710,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000237,0.000237,0.000000,0.003785,0.003785,0.000237,0.000000,0.000000,0.011592,0.000000,0.000000,0.000710,0.000000,0.000000,0.000710,0.000000,0.000237,0.000237,0.000946,0.002839,0.001183,0.022001,0.011356,0.012775,0.000710,0.000710,0.000473,0.000710,0.000237,0.000473,0.000710,0.000237,0.000000,0.000710,0.000000,0.004258,0.000710,0.003075,0.000946,0.004731,0.000237,0.003312,0.000000,0.000473,0.000710,0.000000,0.001656,0.000946,0.000237,0.000237,0.000946,0.000000,0.000237,0.001419,0.000237,0.000237,0.000473,0.004022,0.005914,0.000473,0.000473,0.000237,0.000237,0.003075,0.006624,0.000237,0.000473,0.000710,0.001183,0.002129,0.002366,0.518098,0.001183,0.000946,0.000237,0.000237,0.000237,0.001183,0.000710,0.000237,0.000710,0.002839,0.016091,0.000710,0.015854,0.001656,0.003076,0.000710,0.010648,0.005442,0.027219,0.000473,0.000473,0.001893,0.002130,0.001893,0.005207,0.002840,0.001893,0.001657,0.000710,0.002604,0.000947,0.000710,0.007574
"84 (T)",0.000000,0.000000,0.000000,0.000000,0.000000,0.021292,0.001893,0.000000,0.000237,0.001893,0.000473,0.000000,0.000000,0.000237,0.003075,0.000000,0.000000,0.002602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000710,0.000000,0.000000,0.000710,0.004495,0.000237,0.000000,0.003549,0.753726,0.000000,0.000237,0.000946,0.000000,0.000000,0.000473,0.000000,0.000000,0.000000,0.000237,0.000473,0.000946,0.018689,0.005914,0.000946,0.000237,0.002129,0.000710,0.000710,0.000237,0.000237,0.000710,0.000000,0.000000,0.000000,0.000473,0.000473,0.000946,0.000710,0.000473,0.000237,0.000000,0.000473,0.003785,0.000710,0.000000,0.000000,0.000000,0.000473,0.001893,0.001183,0.001183,0.002366,0.003549,0.014194,0.000473,0.000000,0.000000,0.000946,0.000473,0.000710,0.000710,0.000473,0.002839,0.000473,0.000473,0.000237,0.000473,0.000237,0.000237,0.000710,0.000000,0.000710,0.000237,0.000000,0.002602,0.002839,0.001656,0.000710,0.000237,0.000237,0.000000,0.000473,0.000710,0.000000,0.000473,0.000237,0.014671,0.001183,0.000473,0.000237,0.000473,0.000237,0.000237,0.001893,0.000000,0.000710,0.000000,0.000000,0.000473,0.000473,0.000710,0.001420,0.000710,0.000237,0.001183
"85 (U)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000237,0.000000,0.000000,0.000710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.753726,0.000237,0.000000,0.000710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000710,0.000000,0.000000,0.000946,0.000473,0.000237,0.002602,0.004022,0.014431,0.000237,0.000237,0.000237,0.000237,0.000000,0.000237,0.000237,0.000473,0.000473,0.000710,0.000237,0.000000,0.000000,0.000237,0.000000,0.000710,0.000000,0.000710,0.000473,0.000000,0.000237,0.000000,0.000237,0.000000,0.000473,0.000237,0.000473,0.000000,0.000000,0.000000,0.000000,0.000473,0.000237,0.000237,0.000237,0.000000,0.000237,0.000000,0.000237,0.000000,0.000000,0.000946,0.000000,0.000000,0.000000,0.000237,0.000237,0.000237,0.000237,0.000237,0.000473,0.000000,0.000237,0.000000,0.000000,0.000473,0.000237,0.000000,0.000237,0.000000,0.000237,0.000237,0.000000,0.000000,0.000237,0.000000,0.000237
"86 (V)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.021055,0.000473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000946,0.000000,0.000000,0.000000,0.000237,0.000000,0.000473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000473,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000237,0.000237,0.000000,0.000000,0.000000,0.000000,0.000473,0.000000,0.000000,0.000473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000473,0.000947,0.000473,0.000000,0.000237,0.000000,0.000000,0.000000
"87 (W)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000237,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000237,0.000473,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000237,0.000473,0.000237,0.000000,0.000237,0.000000,0.000946,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000237,0.000237,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000473,0.000000,0.000000,0.000473,0.000000,0.000473,0.000710,0.000000,0.000237,0.000473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000473,0.000000,0.000000,0.000237,0.000237,0.000000,0.000000,0.000237,0.001657,0.000237,0.000237,0.000000,0.000473,0.000237,0.000237,0.000000,0.000000,0.000237,0.000000
"88 (X)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000000,0.000000,0.000237,0.000237,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000710,0.000710,0.000237,0.000000,0.000000,0.000000,0.000000,0.000237,0.000000,0.000237,0.000946,0.000000,0.000237,0.000000,0.000237,0.000000,0.000000,0.000473,0.000000,0.000473,0.000473,0.003549,0.001893,0.000000,0.000237,0.000237,0.000000,0.002602,0.006151,0.000473,0.000237,0.000473,0.000473,0.001656,0.000237,0.515259,0.000000,0.000000,0.000000,0.000237,0.000000,0.000237,0.000000,0.000000,0.000000,0.000000,0.001419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026739,0.000473,0.000000,0.000237,0.001420,0.000710,0.000237,0.000710,0.001183,0.000000,0.000000,0.000237,0.000473,0.000000,0.000473,0.000473,0.000237,0.001893
