letter,byte_0,byte_1,byte_2,byte_3,byte_4,byte_5,byte_6,byte_7,byte_8,byte_9,byte_10,byte_11,byte_12,byte_13,byte_14,byte_15,byte_16,byte_17,byte_18,byte_19,byte_20,byte_21,byte_22,byte_23,byte_24,byte_25,byte_26,byte_27,byte_28,byte_29,byte_30,byte_31,byte_32,byte_33,byte_34,byte_35,byte_36,byte_37,byte_38,byte_39,byte_40,byte_41,byte_42,byte_43,byte_44,byte_45,byte_46,byte_47,byte_48,byte_49,byte_50,byte_51,byte_52,byte_53,byte_54,byte_55,byte_56,byte_57,byte_58,byte_59,byte_60,byte_61,byte_62,byte_63,byte_64,byte_65,byte_66,byte_67,byte_68,byte_69,byte_70,byte_71,byte_72,byte_73,byte_74,byte_75,byte_76,byte_77,byte_78,byte_79,byte_80,byte_81,byte_82,byte_83,byte_84,byte_85,byte_86,byte_87,byte_88,byte_89,byte_90,byte_91,byte_92,byte_93,byte_94,byte_95,byte_96,byte_97,byte_98,byte_99,byte_100,byte_101,byte_102,byte_103,byte_104,byte_105,byte_106,byte_107,byte_108,byte_109,byte_110,byte_111,byte_112,byte_113,byte_114,byte_115,byte_116,byte_117,byte_118,byte_119,byte_120,byte_121,byte_122,byte_123,byte_124,byte_125,byte_126,byte_127
"87 (W)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000106,0.000000,0.000423,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000176,0.000035,0.000176,0.000000,0.000776,0.000247,0.000000,0.000035,0.000000,0.000000,0.000000,0.000212,0.000141,0.000071,0.000388,0.000000,0.000917,0.000599,0.001058,0.000282,0.000635,0.000106,0.000106,0.000705,0.001481,0.000705,0.001270,0.000071,0.000282,0.002645,0.000106,0.001940,0.000599,0.002363,0.000705,0.000212,0.000212,0.000882,0.001199,0.001728,0.000811,0.000388,0.002433,0.001199,0.005113,0.003385,0.000317,0.000141,0.000564,0.000635,0.002363,0.000353,0.024297,0.003597,0.000247,0.000635,0.001128,0.000776,0.000317,0.000458,0.001128,0.000987,0.001305,0.001234,0.000846,0.000529,0.001023,0.001552,0.000917,0.000776,0.001693,0.000564,0.000423,0.000599,0.000317,0.000741,0.000529,0.001411,0.001305,0.000811,0.001023,0.000705,0.000705,0.000599,0.000776,0.000494,0.001164,0.000811,0.001446,0.000882,0.000952
"88 (X)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001305,0.000071,0.000000,0.000000,0.000000,0.002081,0.000141,0.000458,0.002327,0.000035,0.000176,0.001093,0.000317,0.000000,0.000000,0.000846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000141,0.000071,0.000000,0.000000,0.000000,0.000282,0.000035,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,0.007793,0.000247,0.000000,0.000106,0.000035,0.000035,0.000176,0.000071,0.000106,0.000599,0.000000,0.000599,0.000917,0.000141,0.000317,0.000035,0.000141,0.000670,0.000176,0.006312,0.000141,0.000106,0.001622,0.000317,0.000141,0.000423,0.000353,0.001375,0.000882,0.000811,0.000741,0.000599,0.001164,0.000846,0.000741,0.001199,0.000987,0.002010,0.001375,0.000705,0.001128,0.000917,0.001270,0.001305,0.000670,0.001023,0.001199,0.002257,0.000811,0.001164,0.000917,0.001270,0.001023,0.001411,0.000705,0.001234,0.000952,0.000917,0.000952,0.001587,0.001975,0.000846,0.000987,0.000882,0.000564,0.000705
"89 (Y)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000317,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000564,0.000000,0.000000,0.000071,0.000000,0.000071,0.000000,0.000000,0.000035,0.000035,0.000071,0.000212,0.000035,0.000035,0.000000,0.000035,0.000000,0.000000,0.000035,0.000282,0.000071,0.000741,0.001798,0.000176,0.000670,0.000176,0.000212,0.000317,0.000176,0.000317,0.000388,0.004690,0.004232,0.000317,0.000917,0.000317,0.000035,0.000317,0.000494,0.000388,0.000423,0.001516,0.000882,0.001340,0.000882,0.000987,0.001234,0.000917,0.000564,0.001798,0.001940,0.002927,0.001587,0.001093,0.001199,0.001340,0.000882,0.000882,0.001375,0.000670,0.000882,0.000635,0.000811,0.000811,0.000882,0.001270,0.001058,0.001199,0.001058,0.001411,0.001199,0.001058,0.001481,0.000917,0.001093,0.001164,0.000705,0.001023
"90 (Z)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000388,0.000000,0.000282,0.000035,0.000670,0.000212,0.000564,0.000000,0.000000,0.000529,0.001481,0.000705,0.000035,0.000141,0.000000,0.000000,0.000000,0.000000,0.000176,0.000000,0.000000,0.001199,0.000000,0.000635,0.000741,0.000000,0.000000,0.000141,0.000353,0.000458,0.000141,0.006242,0.000071,0.000106,0.000776,0.000176,0.000035,0.000035,0.000599,0.000071,0.000282,0.000741,0.000670,0.001023,0.001305,0.000882,0.000599,0.000494,0.000388,0.000952,0.001657,0.002504,0.001728,0.001693,0.001164,0.001622,0.000741,0.001093,0.000811,0.000741,0.000670,0.001481,0.001375,0.001023,0.002045,0.000882,0.000846,0.000388,0.001128,0.000670,0.000564,0.000987,0.000846,0.000776,0.000987,0.000564,0.000741,0.000776
"91 ([)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,0.000000,0.003421,0.000353,0.000000,0.001305,0.002645,0.010932,0.009486,0.003209,0.000529,0.001058,0.001340,0.000141,0.000247,0.000141,0.000494,0.017385,0.000353,0.000670,0.000635,0.000035,0.000141,0.001904,0.000071,0.000000,0.000635,0.000564,0.001657,0.000564,0.000247,0.005043,0.002186,0.024086,0.003209,0.021723,0.000106,0.005748,0.000494,0.000670,0.000071,0.000106,0.002433,0.001234,0.000282,0.000106,0.000247,0.000247,0.000846,0.000282,0.002715,0.007935,0.005748,0.008287,0.016680,0.047255,0.022746,0.043093,0.049794,0.033748,0.064146,0.037874,0.048348,0.048030,0.018655,0.026096,0.010685,0.008851,0.007229,0.002222,0.003033,0.001516,0.001164,0.002116,0.001516,0.001869,0.002363,0.002010,0.002821,0.003385,0.004937,0.004443,0.004196,0.002610,0.002680,0.001940,0.002045,0.001199,0.002222,0.001587,0.001270,0.001728,0.004232,0.002927,0.001834,0.001093,0.001128,0.001481,0.001904,0.001693,0.001763,0.002045,0.001270,0.001481,0.000917,0.001058,0.003773
"92 (\)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000035,0.000000,0.000035,0.000000,0.000035,0.000141,0.000000,0.000035,0.000071,0.000000,0.000035,0.000141,0.000071,0.000071,0.000071,0.000035,0.000035,0.000141,0.000035,0.000000,0.000141,0.003209,0.000035,0.000494,0.000494,0.000176,0.000317,0.000035,0.000035,0.000106,0.000353,0.007793,0.000176,0.000176,0.001940,0.000106,0.001728,0.000176,0.000282,0.002186,0.002363,0.001552,0.001305,0.000917,0.001234,0.001375,0.000846,0.000599,0.000952,0.000705,0.001093,0.000705,0.001552,0.001058,0.002327,0.001270,0.000952,0.000635,0.000987,0.000705,0.001622,0.000529,0.000811,0.000564,0.001446,0.001305,0.000494,0.000458,0.000987,0.001023,0.000705,0.000917,0.000952,0.001128,0.001481,0.000670,0.001164,0.001199
"93 (])",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000635,0.000599,0.000000,0.001869,0.007335,0.007511,0.003773,0.001798,0.001234,0.000353,0.000106,0.000000,0.000176,0.001411,0.000741,0.000776,0.000212,0.000141,0.000176,0.017668,0.000035,0.000282,0.003597,0.000353,0.000247,0.000071,0.000106,0.000035,0.000141,0.000176,0.002680,0.007511,0.010438,0.014176,0.005642,0.011496,0.003738,0.003809,0.003350,0.006912,0.006277,0.002327,0.001834,0.000564,0.000564,0.000141,0.000811,0.000106,0.002504,0.012766,0.010685,0.007159,0.019713,0.045703,0.019290,0.044927,0.042318,0.041894,0.052580,0.033784,0.039920,0.043446,0.025637,0.024368,0.015658,0.012801,0.009768,0.007511,0.003950,0.003139,0.002680,0.001798,0.001023,0.001093,0.001798,0.000987,0.000882,0.002081,0.001023,0.001093,0.000741,0.002010,0.001516,0.002257,0.003597,0.005219,0.001622,0.001411,0.003350,0.000776,0.001305,0.001481,0.001516,0.001270,0.001693,0.002116
"94 (^)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000035,0.000282,0.000000,0.000000,0.000106,0.000141,0.000212,0.000035,0.000106,0.001128,0.000035,0.000282,0.000071,0.001340,0.000599,0.000741,0.000317,0.000599,0.001411,0.001058,0.000458,0.000458,0.000423,0.000282,0.000882,0.000917,0.000705,0.001270,0.001270,0.001411,0.000705,0.000423,0.000635,0.000388,0.000987,0.000353,0.000811,0.000670,0.000635,0.000811,0.000529,0.000882,0.000635,0.000670,0.000529,0.001128,0.000529,0.000529,0.000599,0.000705,0.001199,0.000564,0.000776,0.001340,0.001093
"95 (_)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000247,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000035,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000176,0.000000,0.000035,0.000564,0.000035,0.000035,0.000071,0.000071,0.000212,0.000141,0.001516,0.002821,0.000741,0.000741,0.000141,0.000176,0.000141,0.000423,0.001058,0.000106,0.006947,0.000811,0.000388,0.000353,0.000141,0.000141,0.000388,0.000670,0.000776,0.000987,0.000529,0.000353,0.000811,0.000670,0.000670,0.001058,0.000917,0.000564,0.000599,0.000282,0.000564,0.000388,0.000458,0.000423,0.000811,0.000458,0.000353,0.000423,0.000635,0.001128,0.001023,0.000705,0.000705,0.000917,0.001587,0.000917,0.001093,0.000741,0.001164
"96 (`)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000035,0.000106,0.000106,0.000141,0.000106,0.001093,0.000529,0.000564,0.000247,0.000071,0.000317,0.000776,0.001763,0.001128,0.000882,0.001199,0.001023,0.001128,0.001058,0.000282,0.001058,0.002327,0.000423,0.000741,0.001763,0.001411,0.001622,0.001023,0.001481,0.001516,0.001270,0.001058,0.000705,0.000670,0.000952,0.000846,0.000776,0.001023,0.000599,0.000599,0.000776,0.000635,0.000846,0.000741,0.000705,0.000494,0.000741,0.001164,0.001481,0.000952
"97 (a)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000212,0.000000,0.000000,0.000035,0.000000,0.000035,0.000212,0.000000,0.000000,0.000000,0.001834,0.000212,0.000317,0.000071,0.000212,0.000000,0.006841,0.002574,0.001798,0.012872,0.039038,0.166520,0.221603,0.106887,0.103890,0.019995,0.080932,0.025920,0.018161,0.005219,0.003809,0.008675,0.096026,0.017033,0.009239,0.010333,0.010509,0.002892,0.074585,0.006841,0.005995,0.014635,0.002292,0.005854,0.075502,0.005572,0.004267,0.105230,0.004373,0.008957,0.004725,0.014035,0.003985,0.004549,0.071764,0.005466,0.005219,0.012131,0.003174,0.004161,0.003068,0.003103,0.006136,0.003985,0.118877,0.002856,0.003879,0.003315,0.004690,0.004232,0.002821,0.003139,0.002821,0.004302,0.004373,0.002539,0.005854,0.006982,0.009874,0.052650,0.020912,0.010050,0.007159,0.008040,0.004584,0.012801,0.003456,0.003773,0.003385,0.002539,0.049758,0.017703,0.007229,0.005113,0.018972,0.003738,0.003280,0.002715,0.009698,0.002504,0.002892,0.006101,0.002257,0.002222,0.005678,0.002327,0.005219,0.006630,0.007652,0.004514,0.004902,0.018831,0.004055,0.003033,0.005325,0.002186,0.002680
"98 (b)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007899,0.004267,0.000141,0.000212,0.000071,0.000035,0.137003,0.091970,0.269634,0.259618,0.101562,0.016857,0.005184,0.103396,0.001657,0.000282,0.000035,0.000071,0.000000,0.002786,0.000458,0.000458,0.002504,0.001340,0.000247,0.001058,0.006171,0.000705,0.000670,0.000846,0.000141,0.003103,0.000317,0.000035,0.000811,0.001446,0.000494,0.000494,0.000353,0.000564,0.000952,0.000529,0.001340,0.005607,0.006594,0.001058,0.021617,0.001305,0.002327,0.000846,0.002151,0.005854,0.008569,0.000811,0.005325,0.019113,0.001270,0.008181,0.001552,0.001940,0.011249,0.003632,0.003914,0.010156,0.006242,0.004514,0.004796,0.006489,0.006383,0.015023,0.012413,0.002327,0.001481,0.006242,0.002574,0.002222,0.008675,0.009134,0.027542,0.048877,0.023345,0.054484,0.042952,0.042811,0.054308,0.035758,0.041683,0.043799,0.030504,0.028635,0.016751,0.012448,0.010262,0.006207,0.005889,0.006066,0.014529,0.007370,0.007335,0.003844,0.007335,0.006418,0.008816,0.009627,0.012907,0.005219,0.007229,0.047255,0.106252,0.130550,0.050922,0.010615,0.002610,0.003350
"99 (c)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000212,0.000000,0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.002398,0.000388,0.000212,0.009134,0.000141,0.000212,0.000529,0.000212,0.004655,0.000952,0.000599,0.002821,0.000776,0.006136,0.006418,0.015763,0.010826,0.009521,0.000353,0.001975,0.000212,0.000106,0.000811,0.000741,0.005960,0.001552,0.072046,0.003456,0.002151,0.011919,0.001657,0.003244,0.003668,0.004091,0.002398,0.105441,0.004302,0.004725,0.003738,0.003526,0.000811,0.000987,0.000882,0.065522,0.001975,0.000917,0.000599,0.004796,0.013930,0.000458,0.000458,0.000846,0.004549,0.002645,0.000952,0.001305,0.001481,0.000635,0.002398,0.000776,0.001270,0.002469,0.000705,0.004373,0.002751,0.006066,0.001728,0.001375,0.001234,0.001128,0.001552,0.001940,0.001199,0.004091,0.002010,0.002292,0.002327,0.001693,0.003103,0.001657,0.002398,0.002292,0.017385,0.003068,0.001904,0.007688,0.001481,0.001798,0.007582,0.001481,0.001587,0.001340,0.001798,0.002222,0.001904,0.002645,0.003526,0.002398,0.003139,0.002539
"100 (d)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000705,0.000035,0.000000,0.000035,0.000000,0.000212,0.000000,0.000035,0.000000,0.000000,0.000000,0.000212,0.000000,0.000071,0.001834,0.000106,0.000106,0.000000,0.000705,0.007970,0.001234,0.009909,0.001587,0.000705,0.000423,0.001128,0.031421,0.153860,0.218324,0.094474,0.028600,0.006524,0.001128,0.002504,0.005819,0.016574,0.013365,0.011144,0.010191,0.004055,0.002610,0.002715,0.001657,0.001940,0.005078,0.011249,0.078570,0.008111,0.023980,0.008675,0.002997,0.003244,0.001728,0.006453,0.008322,0.105265,0.002433,0.004972,0.002010,0.004161,0.001763,0.004161,0.009839,0.010191,0.005995,0.001411,0.002645,0.004091,0.002398,0.001234,0.000564,0.000846,0.007864,0.002504,0.002715,0.006594,0.004161,0.002398,0.008287,0.008464,0.021265,0.047713,0.023134,0.053426,0.044328,0.045597,0.055612,0.036287,0.043658,0.045562,0.029763,0.025285,0.017139,0.015799,0.012660,0.054731,0.021653,0.007229,0.014423,0.007335,0.008428,0.008992,0.026590,0.007229,0.008358,0.008746,0.006348,0.006242,0.005113,0.046690,0.018831,0.006066,0.006312,0.004126,0.002363,0.002997,0.005678,0.008569
"101 (e)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000212,0.000000,0.000035,0.000000,0.000000,0.000035,0.002045,0.000035,0.001834,0.000212,0.000035,0.001552,0.005078,0.001552,0.001305,0.001622,0.076877,0.016116,0.016222,0.043517,0.171598,0.312903,0.117290,0.042318,0.148394,0.159819,0.229361,0.109285,0.038862,0.036746,0.029023,0.038227,0.089220,0.013718,0.097330,0.029975,0.036922,0.022569,0.016469,0.015129,0.085764,0.114293,0.086116,0.024862,0.010791,0.041965,0.086927,0.025567,0.087210,0.128892,0.014529,0.113623,0.009768,0.082237,0.014423,0.115915,0.015340,0.007617,0.011814,0.017280,0.006559,0.010086,0.007617,0.118454,0.081109,0.076630,0.037733,0.008816,0.013577,0.017985,0.011179,0.009380,0.012625,0.006101,0.009204,0.017668,0.017385,0.039743,0.055154,0.032726,0.060020,0.052650,0.060902,0.063547,0.040942,0.044469,0.047008,0.042071,0.042706,0.022146,0.018761,0.019290,0.014176,0.059915,0.024967,0.021229,0.028212,0.014952,0.023804,0.058257,0.033360,0.021899,0.028988,0.008217,0.014212,0.009768,0.055260,0.255210,0.010121,0.013788,0.025391,0.006806,0.006700,0.011249,0.014212,0.011496,0.012872
"102 (f)",0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000212,0.000705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000317,0.000106,0.000000,0.000000,0.000987,0.000317,0.000987,0.000670,0.000212,0.001023,0.000670,0.000317,0.000670,0.000000,0.000000,0.000670,0.000423,0.002151,0.002186,0.000458,0.000176,0.000035,0.000106,0.000353,0.000000,0.000176,0.000564,0.000458,0.000071,0.001834,0.000741,0.000635,0.000141,0.000212,0.000282,0.000317,0.000035,0.002398,0.000035,0.000035,0.000141,0.000035,0.000000,0.001058,0.000176,0.017103,0.000282,0.001975,0.000247,0.000247,0.000212,0.000106,0.000035,0.002610,0.000106,0.000882,0.001234,0.002292,0.001375,0.000317,0.000212,0.002610,0.000705,0.000987,0.001904,0.002504,0.048489,0.016398,0.001657,0.001093,0.001234,0.001340,0.000917,0.000882,0.001164,0.001023,0.000529,0.001023,0.000987,0.000987,0.000952,0.001023,0.002081,0.000599,0.000917,0.000811,0.001587,0.001199,0.000987,0.001270,0.231689,0.001975,0.001375,0.001481,0.001587,0.001270,0.001516,0.002363,0.001763
"103 (g)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001622,0.000035,0.000212,0.001128,0.003280,0.074796,0.006136,0.002856,0.004620,0.010791,0.001552,0.002574,0.000846,0.108333,0.003350,0.007018,0.072469,0.007335,0.001270,0.002327,0.078570,0.003068,0.004302,0.005889,0.003844,0.001693,0.001128,0.001270,0.002927,0.000423,0.000635,0.002786,0.000212,0.070882,0.003068,0.007159,0.009557,0.009134,0.005960,0.002892,0.003597,0.003562,0.001975,0.001199,0.001164,0.001093,0.000529,0.000423,0.001270,0.000670,0.001234,0.000423,0.000705,0.003668,0.002574,0.016504,0.003491,0.000952,0.001199,0.000635,0.004161,0.001763,0.000952,0.000882,0.001375,0.000987,0.002997,0.000952,0.002116,0.000599,0.001164,0.000670,0.000846,0.006207,0.001093,0.001975,0.001305,0.001693,0.001234,0.003033,0.001904,0.001058,0.000952,0.001340,0.001305,0.001481,0.000987,0.001516,0.001869,0.000917,0.001940,0.001552,0.003879,0.001834,0.001305,0.002151,0.003033,0.004338,0.001657,0.001869,0.001552,0.001446,0.004126,0.001516
"104 (h)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000212,0.000705,0.000000,0.000000,0.000705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000176,0.000000,0.000000,0.000000,0.000000,0.001552,0.000035,0.000000,0.001411,0.000000,0.074761,0.010015,0.002821,0.001093,0.008992,0.001446,0.002116,0.000212,0.101492,0.002786,0.002257,0.000458,0.000458,0.000741,0.003491,0.001305,0.000282,0.000000,0.000247,0.000141,0.000811,0.000071,0.000776,0.000282,0.000035,0.000353,0.000212,0.000071,0.000494,0.002751,0.006594,0.007335,0.008710,0.005501,0.002574,0.000705,0.001375,0.000282,0.000776,0.000212,0.000952,0.000458,0.000141,0.002962,0.000635,0.000035,0.000176,0.000952,0.004549,0.001552,0.016328,0.000741,0.000776,0.001128,0.002539,0.000282,0.000317,0.000353,0.001199,0.001446,0.004796,0.006947,0.007547,0.005819,0.004725,0.004584,0.003421,0.003385,0.002327,0.003491,0.001234,0.001375,0.002151,0.002363,0.001446,0.003350,0.002045,0.001516,0.001234,0.001270,0.001975,0.002116,0.001446,0.001798,0.002116,0.002010,0.000987,0.001234,0.003421,0.001234,0.001411,0.001340,0.001340,0.001411,0.001234,0.001411,0.003280
"105 (i)",0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000705,0.000000,0.000000,0.000035,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000141,0.000599,0.000035,0.000176,0.000000,0.001234,0.032408,0.158726,0.232817,0.106393,0.031668,0.039955,0.155341,0.223120,0.098036,0.029763,0.008640,0.014071,0.079663,0.006700,0.005748,0.009592,0.016151,0.010368,0.005642,0.006312,0.026343,0.121416,0.011144,0.006912,0.002645,0.004902,0.002081,0.001340,0.000741,0.000670,0.001270,0.000141,0.001587,0.000635,0.004479,0.000529,0.002116,0.001128,0.006171,0.004196,0.002469,0.001375,0.000917,0.002962,0.004232,0.002116,0.001093,0.001552,0.001305,0.003350,0.008710,0.003773,0.003244,0.001869,0.003350,0.006630,0.000987,0.001270,0.001481,0.001270,0.005995,0.002821,0.001552,0.001763,0.002257,0.004479,0.004479,0.005501,0.018726,0.005325,0.002398,0.002151,0.001904,0.003385,0.001763,0.001834,0.002997,0.006277,0.003526,0.003139,0.002433,0.001763,0.004514,0.003421,0.001411,0.001940,0.003209,0.008181,0.002045,0.001411,0.007335,0.001693,0.001834,0.001481,0.001869,0.003068,0.003033,0.001940,0.002856,0.002222
