letter,byte_0,byte_1,byte_2,byte_3,byte_4,byte_5,byte_6,byte_7,byte_8,byte_9,byte_10,byte_11,byte_12,byte_13,byte_14,byte_15,byte_16,byte_17,byte_18,byte_19,byte_20,byte_21,byte_22,byte_23,byte_24,byte_25,byte_26,byte_27,byte_28,byte_29,byte_30,byte_31,byte_32,byte_33,byte_34,byte_35,byte_36,byte_37,byte_38,byte_39,byte_40,byte_41,byte_42,byte_43,byte_44,byte_45,byte_46,byte_47,byte_48,byte_49,byte_50,byte_51,byte_52,byte_53,byte_54,byte_55,byte_56,byte_57,byte_58,byte_59,byte_60,byte_61,byte_62,byte_63,byte_64,byte_65,byte_66,byte_67,byte_68,byte_69,byte_70,byte_71,byte_72,byte_73,byte_74,byte_75,byte_76,byte_77,byte_78,byte_79,byte_80,byte_81,byte_82,byte_83,byte_84,byte_85,byte_86,byte_87,byte_88,byte_89,byte_90,byte_91,byte_92,byte_93,byte_94,byte_95,byte_96,byte_97,byte_98,byte_99,byte_100,byte_101,byte_102,byte_103,byte_104,byte_105,byte_106,byte_107,byte_108,byte_109,byte_110,byte_111,byte_112,byte_113,byte_114,byte_115,byte_116,byte_117,byte_118,byte_119,byte_120,byte_121,byte_122,byte_123,byte_124,byte_125,byte_126,byte_127
"66 (B)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000019,0.000000,0.000265,0.000000,0.000000,0.000000,0.000010,0.000082,0.000000,0.000010,0.000000,0.665379,0.046073,0.049666,0.011183,0.014978,0.006517,0.002376,0.001809,0.000765,0.000298,0.000596,0.000303,0.000495,0.000683,0.000356,0.000053,0.000240,0.001101,0.000221,0.000024,0.000038,0.000024,0.000351,0.000366,0.000346,0.000183,0.000284,0.000231,0.001818,0.000067,0.000322,0.000072,0.000332,0.000019,0.000216,0.001881,0.000024,0.000120,0.010226,0.033409,0.013039,0.000673,0.007672,0.001116,0.014218,0.001077,0.000178,0.000072,0.000014,0.000067,0.000135,0.000048,0.000024,0.000120,0.000024,0.001510,0.000058,0.000043,0.000038,0.000058,0.000010,0.000010,0.000005,0.000515,0.000240,0.000635,0.000192,0.000332,0.000058,0.000038,0.000173,0.000014,0.000736,0.000000,0.000010,0.000014,0.000043,0.000010,0.000034,0.000019,0.009230,0.000043,0.000072,0.000159,0.000111,0.000688,0.000029,0.000005,0.000038,0.000010,0.000038,0.000014,0.000024,0.000111,0.000038,0.000048,0.000024,0.000034,0.000067,0.000135,0.000154,0.000029,0.000135,0.000024,0.000120,0.000019,0.000048,0.000019,0.000010,0.000024,0.000014
"67 (C)",0.000067,0.000000,0.000005,0.000000,0.750331,0.053740,0.052259,0.012626,0.016007,0.005377,0.002121,0.001318,0.000928,0.000327,0.000640,0.000308,0.000553,0.000693,0.000303,0.000058,0.665629,0.047185,0.050027,0.011750,0.015189,0.006604,0.002770,0.002256,0.665971,0.045905,0.050316,0.009043,0.017311,0.010625,0.003059,0.001712,0.001361,0.001635,0.001073,0.002222,0.000553,0.000731,0.011221,0.036083,0.013352,0.001895,0.007984,0.001337,0.015175,0.001130,0.000760,0.000688,0.000673,0.000346,0.000529,0.002145,0.001852,0.000197,0.010543,0.034030,0.013453,0.000736,0.007917,0.003059,0.014266,0.001092,0.010394,0.018215,0.013290,0.001164,0.007729,0.001385,0.014280,0.001174,0.000370,0.000216,0.000082,0.000120,0.000096,0.000120,0.000053,0.000173,0.000260,0.000736,0.000717,0.000693,0.000077,0.000231,0.000130,0.000895,0.000289,0.000654,0.000505,0.000664,0.000063,0.000414,0.000255,0.000101,0.000250,0.000164,0.009677,0.000159,0.000404,0.000212,0.000293,0.000895,0.000274,0.000077,0.000236,0.000385,0.000308,0.000120,0.000577,0.001539,0.000159,0.000183,0.000481,0.000082,0.000139,0.000188,0.001429,0.000221,0.000443,0.000096,0.000462,0.000058,0.000101,0.000414
"68 (D)",0.000005,0.000000,0.750340,0.053736,0.052269,0.012655,0.016180,0.005339,0.002102,0.001308,0.000938,0.000303,0.000616,0.000394,0.000553,0.000683,0.000322,0.000058,0.000289,0.001130,0.000361,0.000087,0.000197,0.000101,0.000399,0.000423,0.000337,0.000216,0.000293,0.000221,0.001852,0.664966,0.045751,0.714358,0.054250,0.064428,0.018932,0.019244,0.011784,0.003150,0.012433,0.037036,0.104624,0.004391,0.023222,0.002780,0.014054,0.001659,0.001352,0.000524,0.001188,0.000779,0.000067,0.000861,0.000673,0.000712,0.000842,0.000808,0.000616,0.002164,0.000457,0.002275,0.000183,0.000779,0.000981,0.001015,0.003021,0.000798,0.001919,0.010548,0.017777,0.023265,0.018407,0.020702,0.001669,0.037613,0.002025,0.030273,0.001015,0.000351,0.004584,0.029253,0.008691,0.098900,0.012289,0.070517,0.129721,0.032572,0.134969,0.058594,0.034073,0.009581,0.404421,0.021534,0.422386,0.028542,0.045708,0.017561,0.023857,0.016099,0.006012,0.008157,0.005575,0.002347,0.002169,0.001106,0.000871,0.000303,0.000813,0.000308,0.000847,0.000332,0.000688,0.000313,0.000289,0.000582,0.001328,0.000832,0.001510,0.003747,0.002934,0.003631,0.002501,0.000231,0.001198,0.003593,0.012852,0.005834
"69 (E)",0.000000,0.000000,0.000029,0.000000,0.000000,0.000010,0.000149,0.000303,0.750321,0.054029,0.052528,0.012693,0.016012,0.005349,0.002116,0.001308,0.000943,0.000327,0.000649,0.000649,0.000553,0.000774,0.000361,0.000173,0.000265,0.002126,0.000957,0.000106,0.004055,0.005435,0.000539,0.000736,0.000659,0.000212,0.000332,0.000284,0.001857,0.000096,0.000385,0.000082,0.000356,0.000024,0.000221,0.002001,0.000029,0.000471,0.016969,0.036540,0.013520,0.000774,0.007686,0.092767,0.016156,0.161423,0.025401,0.012260,0.001414,0.002049,0.000899,0.422521,0.018412,0.021914,0.006349,0.013434,0.009071,0.001664,0.001544,0.000630,0.000616,0.000890,0.000293,0.000611,0.000289,0.000904,0.000635,0.000462,0.001222,0.000260,0.000972,0.000346,0.000164,0.000255,0.000933,0.000390,0.000337,0.003718,0.000370,0.001842,0.006743,0.000361,0.012424,0.001294,0.004791,0.011962,0.002703,0.000385,0.000139,0.026166,0.011606,0.002381,0.000418,0.000943,0.001140,0.001881,0.000938,0.000303,0.000202,0.001063,0.000111,0.000524,0.000808,0.000130,0.000250,0.000043,0.000231,0.000067,0.003631,0.001101,0.000923,0.000601,0.002785,0.000231,0.000640,0.000563,0.000630,0.000481,0.001342,0.000337
"70 (F)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000014,0.000010,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000380,0.000000,0.000024,0.027710,0.000048,0.000034,0.000404,0.000014,0.000005,0.000019,0.000000,0.000005,0.000000,0.000010,0.091132,0.002790,0.014848,0.000813,0.000010,0.000010,0.000014,0.000000,0.000115,0.000024,0.000000,0.000034,0.000082,0.000000,0.000000,0.000005,0.000014,0.000010,0.000000,0.000000,0.000000,0.000019,0.000010,0.000005,0.000014,0.015695,0.000005,0.000298,0.000005,0.000014,0.000005,0.000188,0.000005,0.000000,0.000000,0.000005,0.000005,0.000000,0.000019,0.000630,0.000005,0.000539,0.000014,0.000019,0.000048,0.000005,0.000014,0.018479,0.014742,0.000010,0.000159,0.000024,0.000144,0.000034,0.000038,0.001477,0.000019,0.000087,0.000082,0.000014,0.000125,0.000029,0.000000,0.000019,0.000000,0.000164,0.000173,0.000159,0.000010,0.000024,0.000087,0.000010,0.000010,0.000034,0.000111,0.000029,0.000014,0.000226,0.000115,0.000010,0.000014,0.000029,0.000029,0.000043,0.000746
"71 (G)",0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000096,0.000000,0.000005,0.000260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000005,0.000005,0.000000,0.000019,0.000014,0.000048,0.000014,0.000005,0.000000,0.000000,0.000005,0.000120,0.000005,0.000010,0.000005,0.000000,0.000014,0.000024,0.000005,0.000005,0.000010,0.000034,0.000000,0.000010,0.000005,0.000010,0.000000,0.000024,0.000010,0.000000,0.000029,0.000000,0.000000,0.000005,0.000606,0.000000,0.000000,0.000000,0.000000,0.000611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000010,0.000125,0.000005,0.000784,0.000000,0.000024,0.000731,0.000038,0.000019,0.000019,0.000005,0.000000,0.000000,0.000010,0.000038,0.000034,0.000063,0.000139,0.000010,0.000019,0.000048,0.000053,0.000010,0.000736,0.000000,0.000010,0.000019,0.000014,0.000005,0.000010,0.000014,0.000010,0.000043,0.000063,0.000144,0.000005,0.000000,0.000010,0.000000,0.000005,0.000010,0.000106,0.000005,0.000096,0.000154,0.000000,0.000005,0.000000,0.000010,0.000005,0.000303,0.000443,0.000014,0.000063,0.000019,0.000010,0.000014,0.000005,0.000010,0.000010,0.000005,0.000005,0.000029
"72 (H)",0.000000,0.000010,0.000005,0.000038,0.000000,0.000005,0.000024,0.000005,0.000000,0.000000,0.007705,0.001020,0.000284,0.000341,0.000322,0.000000,0.000293,0.000010,0.000019,0.000010,0.000024,0.000005,0.000164,0.000005,0.000010,0.000014,0.000014,0.001097,0.000125,0.000024,0.000154,0.000024,0.000005,0.000000,0.000014,0.003386,0.662436,0.044760,0.049282,0.008436,0.015175,0.010538,0.002184,0.001597,0.000659,0.000394,0.000625,0.000317,0.000486,0.000678,0.000356,0.000202,0.007951,0.000014,0.011842,0.000014,0.000284,0.000029,0.000255,0.000548,0.000327,0.000274,0.000351,0.000260,0.001813,0.000308,0.000048,0.000067,0.000375,0.000019,0.000245,0.001881,0.000038,0.000067,0.010529,0.017724,0.013039,0.007186,0.001044,0.012741,0.018297,0.000909,0.000317,0.018571,0.014800,0.000115,0.000404,0.000048,0.000197,0.000197,0.000067,0.000188,0.000038,0.000043,0.000337,0.000135,0.000019,0.000034,0.000164,0.000418,0.000298,0.000544,0.000019,0.000149,0.000058,0.000029,0.000173,0.000202,0.000014,0.000010,0.000000,0.000019,0.000500,0.000005,0.000048,0.000019,0.000082,0.000024,0.000019,0.000024,0.000091,0.000649,0.000135,0.000091,0.000428,0.000279,0.000063,0.000034
"73 (I)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000077,0.000014,0.000000,0.000240,0.000269,0.000082,0.000106,0.000019,0.000000,0.000087,0.000000,0.000000,0.000010,0.000038,0.665379,0.046102,0.049715,0.011178,0.014983,0.007537,0.003049,0.001833,0.004608,0.005546,0.000726,0.001073,0.000962,0.000721,0.000361,0.000063,0.000231,0.001154,0.000385,0.000034,0.000207,0.000029,0.000361,0.000361,0.000327,0.000592,0.000284,0.000298,0.001833,0.000067,0.000380,0.000077,0.000943,0.000038,0.000284,0.001929,0.000072,0.000058,0.010837,0.033428,0.013646,0.000688,0.008114,0.001130,0.014247,0.001121,0.000207,0.000688,0.000274,0.000279,0.000014,0.000053,0.000014,0.000250,0.000038,0.000159,0.000139,0.000067,0.000192,0.000159,0.000019,0.000014,0.000553,0.000428,0.000236,0.000548,0.000034,0.000135,0.000053,0.000082,0.000154,0.000010,0.000053,0.000005,0.000063,0.000130,0.000082,0.000029,0.002992,0.000058,0.000048,0.000058,0.000168,0.000106,0.000164,0.000688,0.000038,0.001063,0.000101,0.000548,0.000630,0.000048,0.000120,0.000101,0.000058,0.000063,0.003304,0.000404,0.000014,0.000111,0.002655,0.000135,0.000317,0.000544,0.000188,0.000226,0.000308,0.000130,0.000058
"74 (J)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000005,0.000000,0.000606,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000606,0.000024,0.000000,0.000111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000010,0.000010,0.000005,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000024,0.000000,0.000019,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000010,0.000010,0.000024,0.000005,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000005,0.000005,0.000043,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000010,0.000010,0.000010,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000207,0.000000,0.000000,0.000000,0.000024,0.000043,0.000000,0.000005,0.000005,0.000000,0.000000,0.000000
"75 (K)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.000606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000014,0.000014,0.000000,0.000005,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000014,0.000000,0.000000,0.000005,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.009172,0.000000,0.000005,0.000000,0.000000,0.000000,0.000005,0.000000,0.000005,0.000000,0.000000,0.000005,0.000010,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.000005,0.000000,0.000000,0.000005,0.000005,0.000000,0.000010,0.000000
"76 (L)",0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000034,0.000014,0.000000,0.000000,0.000019,0.007677,0.001053,0.000289,0.000346,0.000317,0.665379,0.046367,0.049719,0.011197,0.014987,0.006517,0.002395,0.001818,0.000765,0.000303,0.000611,0.000341,0.001582,0.000798,0.000351,0.000231,0.000260,0.001222,0.000221,0.000034,0.003521,0.662474,0.045121,0.049652,0.008759,0.015353,0.010817,0.002395,0.003405,0.000717,0.000789,0.000693,0.000649,0.000515,0.000890,0.002241,0.000236,0.008138,0.010264,0.045251,0.013078,0.000962,0.007821,0.001419,0.015353,0.001404,0.000462,0.000438,0.000293,0.001881,0.000322,0.000096,0.000087,0.000519,0.000053,0.000938,0.001914,0.000087,0.000043,0.010274,0.017744,0.013073,0.007200,0.001472,0.012963,0.018831,0.000914,0.000443,0.018590,0.014776,0.000202,0.000317,0.000048,0.000164,0.000149,0.000072,0.000202,0.000029,0.000096,0.000351,0.009331,0.000029,0.000024,0.000034,0.000452,0.000923,0.000572,0.000053,0.000164,0.000034,0.000135,0.000168,0.000014,0.000058,0.000024,0.000038,0.000106,0.000274,0.000010,0.000048,0.000063,0.000091,0.000260,0.000303,0.000548,0.000192,0.000726,0.000034,0.000168,0.000120
"77 (M)",0.000000,0.000019,0.000000,0.000000,0.000000,0.000038,0.000005,0.000005,0.000000,0.000000,0.000005,0.000120,0.007677,0.001024,0.000467,0.000341,0.000322,0.000000,0.000293,0.000010,0.000370,0.000005,0.000072,0.000000,0.000010,0.000000,0.000125,0.000019,0.000010,0.001092,0.000120,0.000000,0.000159,0.000394,0.000005,0.000000,0.000019,0.003377,0.662464,0.044756,0.049614,0.008436,0.015170,0.010538,0.002232,0.001602,0.001020,0.000394,0.000625,0.000317,0.000669,0.000678,0.000361,0.000202,0.008124,0.000111,0.011885,0.000034,0.000394,0.000192,0.000356,0.000529,0.000327,0.000274,0.000356,0.000255,0.001813,0.000298,0.000327,0.000082,0.000380,0.000034,0.015964,0.001900,0.028287,0.003478,0.080247,0.025103,0.013285,0.007701,0.001087,0.012746,0.018297,0.000914,0.000375,0.034337,0.014771,0.000221,0.000428,0.000053,0.000164,0.000313,0.000048,0.000366,0.000091,0.000082,0.000337,0.000135,0.000014,0.000139,0.000034,0.000592,0.000269,0.000587,0.000024,0.000135,0.000024,0.000034,0.000568,0.000058,0.000260,0.000019,0.000029,0.000654,0.000207,0.000029,0.000063,0.000048,0.000159,0.000091,0.000851,0.000154,0.000106,0.000664,0.000043,0.000120,0.000106,0.000341
"78 (N)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000120,0.000010,0.000005,0.000000,0.000096,0.000010,0.000000,0.000101,0.000010,0.000000,0.000005,0.000091,0.000005,0.000120,0.000019,0.000000,0.000005,0.000000,0.000034,0.000000,0.000005,0.000000,0.000024,0.000000,0.000005,0.000005,0.000000,0.000019,0.000168,0.000000,0.000048,0.000010,0.000000,0.000000,0.000000,0.000000,0.000010,0.000005,0.000010,0.000000,0.000000,0.000005,0.006440,0.000885,0.000712,0.000183,0.000111,0.092262,0.002833,0.160283,0.025117,0.012183,0.001390,0.001900,0.000707,0.423055,0.018388,0.021798,0.006330,0.013482,0.009043,0.001611,0.002083,0.000572,0.000356,0.000640,0.000298,0.000212,0.000067,0.000284,0.000029,0.000293,0.001140,0.000250,0.000202,0.000279,0.000130,0.000216,0.000539,0.000351,0.000298,0.003704,0.000178,0.001818,0.006681,0.000269,0.012414,0.001039,0.004757,0.011217,0.002535,0.000188,0.000072,0.026156,0.008643,0.002140,0.000428,0.000895,0.001063,0.001804,0.000813,0.000101,0.000188,0.000058,0.000077,0.000173,0.000091,0.000053,0.000072,0.000029,0.000341,0.000476,0.000341,0.000746,0.000168,0.000332,0.000048,0.000010,0.000428,0.000534,0.000558,0.000010,0.000486
"79 (O)",0.000000,0.000005,0.000000,0.750331,0.053736,0.052331,0.012626,0.015998,0.005344,0.002126,0.001313,0.000938,0.000308,0.000620,0.000298,0.000645,0.000683,0.000298,0.000048,0.000481,0.001106,0.000361,0.000087,0.000202,0.000106,0.000385,0.000438,0.000327,0.000221,0.000289,0.000582,0.001866,0.000625,0.000385,0.000101,0.000409,0.000072,0.000212,0.001885,0.000024,0.000038,0.010519,0.035679,0.012789,0.000481,0.007484,0.001154,0.013323,0.001688,0.000197,0.000072,0.000019,0.000106,0.000091,0.000053,0.000640,0.000115,0.000029,0.000231,0.000029,0.000043,0.000034,0.000058,0.000005,0.000082,0.000000,0.000423,0.000236,0.000553,0.015695,0.000125,0.000173,0.000053,0.000159,0.000010,0.000188,0.000014,0.000010,0.000029,0.000034,0.000010,0.000038,0.000024,0.000034,0.000034,0.000010,0.000038,0.000014,0.000683,0.000029,0.000014,0.000034,0.000010,0.000038,0.000024,0.000010,0.000034,0.000024,0.000034,0.009172,0.000029,0.000034,0.000014,0.000034,0.000034,0.000135,0.000014,0.000149,0.000038,0.000048,0.000058,0.000019,0.000341,0.000038,0.000019,0.000019,0.000216,0.000101,0.000269,0.000082,0.000048,0.000529,0.000010,0.000106,0.000202,0.000005,0.000481,0.000058
"80 (P)",0.000000,0.000000,0.000000,0.000000,0.000005,0.000043,0.000005,0.750335,0.053736,0.052264,0.012635,0.016002,0.005339,0.002107,0.001303,0.666312,0.046377,0.050325,0.011496,0.015555,0.007200,0.002674,0.001866,0.001015,0.001438,0.001029,0.000394,0.000712,0.001126,0.000721,0.000476,0.000558,0.001299,0.000524,0.000255,0.001890,0.000106,0.000688,0.000452,0.000654,0.000212,0.000495,0.002092,0.001837,0.000096,0.010841,0.035752,0.013131,0.000500,0.007691,0.003083,0.013347,0.001063,0.010418,0.033481,0.013064,0.000678,0.007701,0.001183,0.014348,0.001188,0.000207,0.000183,0.000043,0.000101,0.000048,0.000115,0.015709,0.000135,0.000221,0.000553,0.000293,0.000851,0.000269,0.000192,0.000043,0.000067,0.000144,0.000423,0.000221,0.000544,0.000014,0.000130,0.000067,0.000038,0.000303,0.000048,0.000048,0.000082,0.000024,0.000024,0.000115,0.000707,0.000111,0.000034,0.000077,0.000029,0.000048,0.000043,0.000019,0.000717,0.000038,0.000077,0.000298,0.000077,0.000125,0.000024,0.000038,0.000087,0.000154,0.000043,0.000125,0.000029,0.000067,0.000043,0.000038,0.000048,0.000149,0.000019,0.000115,0.000135,0.000115,0.000139,0.000034,0.000058,0.000043,0.000077,0.000091
"81 (Q)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,0.000038,0.000010,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000005,0.000000,0.000000,0.000005,0.000034,0.000000,0.000000,0.000005,0.000000,0.000014,0.000010,0.000000,0.000000,0.000005,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000005,0.000010,0.000000,0.000000,0.000000,0.000000,0.000005,0.000005,0.000005,0.000005,0.000000,0.000000,0.000005,0.000000,0.000005,0.000005
"82 (R)",0.000014,0.000000,0.000000,0.000000,0.000005,0.000000,0.000072,0.000000,0.000005,0.000005,0.000005,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000322,0.000024,0.000000,0.000005,0.000010,0.000043,0.000005,0.000000,0.000135,0.000192,0.000005,0.000404,0.000063,0.000005,0.000067,0.000014,0.000019,0.000010,0.000005,0.000019,0.000000,0.091137,0.003059,0.014757,0.000813,0.000005,0.000192,0.000000,0.000000,0.000625,0.000120,0.000000,0.000014,0.000183,0.000000,0.000000,0.000611,0.000005,0.000024,0.000000,0.000010,0.000019,0.000005,0.000019,0.000005,0.000000,0.000024,0.000048,0.000188,0.000019,0.020711,0.000899,0.001029,0.000645,0.000827,0.000087,0.000245,0.121030,0.031572,0.018508,0.004319,0.005599,0.001121,0.399861,0.020514,0.023741,0.008206,0.021163,0.027772,0.017123,0.007032,0.004141,0.001414,0.001876,0.000789,0.000289,0.000216,0.000380,0.000298,0.000346,0.001130,0.000390,0.000034,0.000077,0.000029,0.000173,0.000265,0.000380,0.000231,0.003655,0.000188,0.001799,0.006791,0.000366,0.011876,0.000972,0.003352,0.011866,0.001919,0.000885,0.001303,0.001217,0.004228,0.005926,0.000457,0.001621,0.001842,0.000895
"83 (S)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000351,0.000010,0.000380,0.000029,0.000019,0.000005,0.000010,0.000038,0.000029,0.000024,0.000111,0.000024,0.000019,0.000043,0.000043,0.000125,0.000697,0.000125,0.000024,0.000063,0.000005,0.000010,0.000000,0.000120,0.000053,0.000000,0.000005,0.000000,0.000014,0.000000,0.145517,0.024136,0.012092,0.001385,0.001924,0.000438,0.000976,0.000726,0.000072,0.000255,0.000188,0.000178,0.000221,0.000645,0.000197,0.000034,0.000168,0.000010,0.000010,0.000216,0.000616,0.000178,0.000058,0.000601,0.001227,0.000832,0.000024,0.000029,0.000928,0.000096,0.000832,0.000038,0.000058,0.000216,0.000361,0.000216,0.000106,0.000067,0.000707,0.004815,0.011024,0.001554,0.000625,0.000808,0.000928,0.000188,0.000255,0.000034,0.000063,0.000019,0.000038,0.000019,0.000053,0.000120,0.000289,0.000375,0.000034,0.000058,0.000063,0.000019,0.000572,0.000072,0.000043,0.000265,0.000250,0.000212,0.000048,0.000077,0.000370,0.000038,0.000024,0.000082,0.000144,0.000053,0.000380,0.000067,0.000034,0.000130,0.000091,0.000322,0.000649,0.000053,0.000120
"84 (T)",0.000000,0.000000,0.000000,0.000024,0.000048,0.750326,0.053740,0.052278,0.012635,0.016108,0.005344,0.009798,0.002328,0.001289,0.000895,0.001116,0.000303,0.000904,0.001049,0.000356,0.000091,0.000370,0.001130,0.000390,0.000101,0.000221,0.000418,0.000399,0.001530,0.000447,0.000212,0.028234,0.665100,0.047314,0.049907,0.008831,0.018441,0.673075,0.047170,0.051047,0.011063,0.016036,0.011313,0.013025,0.037772,0.435767,0.018874,0.029879,0.008018,0.027887,0.010966,0.001972,0.001659,0.008542,0.000596,0.012881,0.000779,0.000914,0.000486,0.000875,0.002482,0.000534,0.001996,0.000693,0.000702,0.003045,0.000558,0.002131,0.001034,0.006137,0.012578,0.019143,0.015497,0.003016,0.007830,0.011842,0.168715,0.045896,0.025997,0.005074,0.020269,0.024078,0.429408,0.034616,0.121102,0.032986,0.021832,0.132098,0.035213,0.021899,0.014050,0.007503,0.002953,0.399102,0.020836,0.024593,0.008927,0.023299,0.009523,0.003833,0.007778,0.004165,0.002092,0.001962,0.001294,0.000635,0.000664,0.001020,0.004641,0.000736,0.002920,0.007407,0.000741,0.012506,0.001376,0.003684,0.011760,0.003372,0.001058,0.001539,0.005300,0.007503,0.006994,0.000611,0.001279,0.003285,0.005108,0.012587
